,year,month,day_of_month,1,2,3,4,5,6,7,8,9,10,11,12,day>=_0_day_<5,day>=_5_day_<10,day>=_10_day_<15,day>=_15_day_<20,day>=_20_day_<25,output/day,mv_avg_2,mv_avg_3,mv_avg_4,mv_avg_5,mv_avg_7,mv_avg_10,mv_avg_15,mv_avg_20,mv_avg_25,mv_avg_30,mv_avg_45,lst_yr_mv_avg_2,lst_yr_mv_avg_3,lst_yr_mv_avg_4,lst_yr_mv_avg_5,lst_yr_mv_avg_7,lst_yr_mv_avg_10,lst_yr_mv_avg_15,lst_yr_mv_avg_20,lst_yr_mv_avg_25,lst_yr_mv_avg_30,lst_yr_mv_avg_45,target,mean,std,min,max,last_year
1354,2016,9,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,13.0,15.0,17.666666666666668,16.75,14.8,15.857142857142858,15.9,15.466666666666667,15.9,16.96,17.266666666666666,17.377777777777776,10.5,9.666666666666666,8.5,10.8,13.285714285714286,12.6,11.8,12.2,12.48,12.866666666666667,14.4,275.0,274.55000000000007,10.060318086422576,262.0,284.0,284.0
1355,2016,9,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12.0,12.5,14.0,16.25,15.8,14.571428571428571,16.2,14.733333333333333,15.8,16.6,17.166666666666668,17.533333333333335,6.5,8.666666666666666,8.5,7.8,11.428571428571429,11.6,11.066666666666666,12.25,11.76,12.566666666666666,13.955555555555556,270.0,272.75,13.671747023210555,253.0,284.0,284.0
1356,2016,9,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14.0,13.0,13.0,14.0,15.8,14.285714285714286,15.5,14.866666666666667,15.55,16.24,16.966666666666665,17.533333333333335,5.5,6.333333333333333,8.0,8.0,9.285714285714286,11.3,10.866666666666667,11.55,11.68,12.466666666666667,13.733333333333333,261.0,267.95000000000005,12.633685131425416,251.0,279.0,276.0
1357,2016,9,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12.0,13.0,12.666666666666666,12.75,13.6,15.0,14.9,14.533333333333333,15.35,15.8,16.533333333333335,17.555555555555557,8.5,7.333333333333333,7.5,8.6,8.0,11.5,10.933333333333334,11.3,11.64,12.333333333333334,13.488888888888889,254.0,259.85,13.340039979950074,243.0,274.0,266.0
1358,2016,9,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10.0,11.0,12.0,12.0,12.2,14.428571428571429,13.8,14.733333333333333,14.75,15.32,16.233333333333334,17.31111111111111,11.5,9.666666666666666,8.5,8.4,9.0,10.9,11.133333333333333,10.95,11.68,12.266666666666667,13.28888888888889,246.0,252.82499999999993,11.681431133783835,242.0,269.0,253.0
1359,2016,9,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13.0,11.5,11.666666666666666,12.25,12.2,13.0,13.5,14.666666666666666,14.65,15.16,16.166666666666668,17.133333333333333,14.0,13.0,11.25,10.0,10.142857142857142,10.4,11.733333333333333,11.35,11.76,12.066666666666666,13.044444444444444,241.0,245.14999999999998,12.3,231.0,261.0,245.0
1360,2016,9,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14.0,13.5,12.333333333333334,12.25,12.6,12.571428571428571,14.2,15.0,14.2,15.16,15.933333333333334,17.11111111111111,13.0,12.666666666666666,12.25,11.0,9.714285714285714,9.4,11.4,11.05,12.0,11.633333333333333,12.866666666666667,239.0,241.64999999999998,16.056878069330093,224.0,262.0,245.0
1361,2016,9,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11.0,12.5,12.666666666666666,12.0,12.0,12.285714285714286,13.9,14.333333333333334,14.15,14.84,15.533333333333333,16.8,7.0,10.0,10.5,10.6,9.142857142857142,9.3,11.066666666666666,10.8,11.36,11.5,12.666666666666666,232.0,240.85000000000002,16.24263935859358,219.0,257.0,248.0
1362,2016,9,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10.0,10.5,11.666666666666666,12.0,11.6,12.0,12.6,13.8,13.8,14.6,15.1,16.511111111111113,5.5,7.0,9.25,9.8,9.428571428571429,9.2,10.933333333333334,10.65,11.0,11.333333333333334,12.28888888888889,216.0,238.19999999999993,16.48514482799588,214.0,250.0,247.0
1363,2016,9,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17.0,13.5,12.666666666666666,13.0,13.0,12.428571428571429,12.6,13.533333333333333,14.3,14.4,14.933333333333334,16.444444444444443,8.5,7.0,7.75,9.4,10.0,8.9,10.4,10.7,10.64,11.3,12.28888888888889,214.0,231.02499999999998,17.26661036026855,206.0,243.0,243.0
1364,2016,9,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,11.0,10.666666666666666,10.75,11.4,11.428571428571429,11.8,12.8,13.85,14.0,14.533333333333333,16.444444444444443,8.0,7.666666666666667,6.75,7.4,9.285714285714286,8.7,9.4,10.65,10.56,11.033333333333333,12.066666666666666,215.0,224.17499999999995,12.837023279042016,206.0,235.0,231.0
1365,2016,9,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.0,6.5,10.0,10.0,10.2,11.142857142857142,11.4,12.866666666666667,13.8,13.4,14.333333333333334,16.133333333333333,10.0,10.0,9.25,8.2,9.571428571428571,9.6,9.0,10.6,10.48,11.366666666666667,11.933333333333334,205.0,215.75,11.786291472158092,199.0,224.0,216.0
1366,2016,9,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.0,10.5,8.666666666666666,10.75,10.6,11.142857142857142,11.3,12.8,13.4,13.44,14.133333333333333,15.977777777777778,15.0,12.0,11.5,10.6,9.571428571428571,10.6,9.733333333333333,10.95,10.76,11.233333333333333,11.844444444444445,194.0,209.27499999999998,12.877726248578686,194.0,223.0999999999999,204.0
1367,2016,9,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.0,13.0,11.333333333333334,9.75,11.2,11.0,11.4,12.133333333333333,13.15,13.28,14.033333333333333,15.933333333333334,14.5,14.333333333333334,12.25,11.8,10.0,10.8,10.066666666666666,11.15,10.88,11.133333333333333,11.911111111111111,197.0,201.30000000000007,9.278649326994467,191.0,210.20000000000027,196.0
1368,2016,9,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,8.5,10.0,9.5,8.6,10.0,10.8,11.266666666666667,12.3,13.16,13.433333333333334,15.444444444444445,14.0,14.666666666666666,14.5,12.8,11.571428571428571,11.1,10.2,11.0,11.12,11.0,12.0,196.0,191.875,7.375353098891835,185.0,198.5,186.0
1369,2016,10,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7.0,5.5,8.0,9.25,9.0,9.571428571428571,10.2,10.866666666666667,11.85,12.88,13.166666666666666,15.133333333333333,16.0,15.0,15.25,15.0,13.0,11.2,10.8,10.8,11.52,11.3,12.177777777777777,194.0,187.47500000000002,8.304767706966123,179.0,197.9000000000001,179.0
1370,2016,10,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9.0,8.0,6.666666666666667,8.25,9.2,8.428571428571429,9.7,10.666666666666666,11.95,12.88,12.7,15.0,16.0,15.666666666666666,15.0,15.2,13.714285714285714,11.7,11.466666666666667,10.55,11.52,11.266666666666667,12.2,192.0,182.8499999999999,9.589403874415964,172.0,194.39999999999964,172.0
1371,2016,10,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6.0,7.5,7.333333333333333,6.5,7.8,8.571428571428571,9.2,10.133333333333333,11.55,12.28,12.5,14.688888888888888,15.0,15.666666666666666,15.5,15.0,15.0,12.8,12.066666666666666,11.05,11.76,11.466666666666667,12.333333333333334,189.0,178.69999999999993,11.722912038681505,170.0,194.79999999999973,170.0
1372,2016,10,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7.0,6.5,7.333333333333333,7.25,6.6,8.428571428571429,8.9,9.8,10.75,11.84,12.166666666666666,14.28888888888889,13.0,13.666666666666666,14.5,14.6,14.571428571428571,13.2,12.066666666666666,11.2,11.84,11.5,12.244444444444444,191.0,173.2750000000001,10.855221477857402,162.0,187.10000000000036,162.0
1373,2016,10,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0,5.5,5.666666666666667,6.5,6.6,7.142857142857143,7.6,9.4,10.1,11.16,12.066666666666666,13.955555555555556,12.5,13.333333333333334,13.75,14.4,14.285714285714286,13.6,12.2,11.25,11.68,11.666666666666666,12.244444444444444,181.0,172.60000000000002,11.672189169131936,161.0,187.4000000000001,161.0
1374,2016,10,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14.0,9.0,8.333333333333334,7.75,8.0,7.285714285714286,8.5,9.466666666666667,10.15,11.08,12.066666666666666,13.933333333333334,9.0,9.666666666666666,11.0,11.8,13.0,13.4,11.4,11.05,11.0,11.566666666666666,11.844444444444445,176.0,170.19999999999993,13.267504161170015,159.0,186.79999999999973,160.0
1375,2016,10,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8.0,11.0,8.666666666666666,8.25,7.8,7.857142857142857,8.5,9.066666666666666,9.95,11.12,12.033333333333333,13.644444444444444,4.5,7.666666666666667,8.5,9.8,11.571428571428571,12.5,11.066666666666666,11.05,10.4,11.233333333333333,11.444444444444445,175.0,164.22500000000002,12.487427010130398,150.0,178.9000000000001,159.0
1376,2016,10,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0,6.0,8.666666666666666,7.5,7.4,7.428571428571429,7.6,8.6,9.45,10.72,11.466666666666667,13.222222222222221,4.5,4.333333333333333,6.75,7.6,9.714285714285714,11.3,11.066666666666666,10.95,10.36,11.066666666666666,11.355555555555556,166.0,160.39999999999998,13.16966210652343,144.0,173.5999999999999,156.0
1377,2016,10,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.0,7.0,7.333333333333333,9.0,8.0,7.571428571428571,7.3,8.6,9.35,10.2,11.2,12.933333333333334,5.0,5.0,4.75,6.6,8.428571428571429,10.6,11.0,10.7,10.28,10.966666666666667,11.222222222222221,159.0,155.625,13.51156911687166,141.0,170.5,148.0
1378,2016,10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.0,10.0,8.0,8.0,9.2,8.142857142857142,7.9,8.133333333333333,9.35,9.92,10.833333333333334,12.666666666666666,9.5,7.666666666666667,7.0,6.4,8.142857142857142,10.4,11.2,10.75,10.28,10.8,11.266666666666667,152.0,152.02499999999998,11.636257989577205,137.0,163.0999999999999,149.0
1379,2016,10,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8.0,9.0,9.333333333333334,8.0,8.0,8.285714285714286,8.0,8.333333333333334,9.1,9.72,10.566666666666666,12.466666666666667,8.0,7.333333333333333,6.5,6.2,7.0,9.0,11.0,10.1,10.08,10.2,11.022222222222222,147.0,147.97500000000002,10.0134492891644,139.0,159.0,140.0
1380,2016,10,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7.0,7.5,8.333333333333334,8.75,7.8,8.714285714285714,7.8,8.266666666666667,8.75,9.52,10.566666666666666,12.311111111111112,7.5,9.333333333333334,8.5,7.6,6.714285714285714,8.7,10.866666666666667,10.2,10.36,9.933333333333334,11.2,152.0,142.25,14.0089257261219,129.0,158.0,129.0
1381,2016,10,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0,4.5,5.666666666666667,6.75,7.4,7.0,7.4,7.533333333333333,8.3,9.04,10.166666666666666,11.933333333333334,12.5,9.333333333333334,10.25,9.4,8.0,8.5,10.666666666666666,10.65,10.64,10.2,11.044444444444444,145.0,142.44999999999993,13.735962531496122,129.0,158.0,129.0
1382,2016,10,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.0,6.0,6.333333333333333,6.75,7.4,7.285714285714286,7.7,7.333333333333333,8.3,8.96,9.733333333333333,11.8,8.5,9.666666666666666,8.0,9.0,7.857142857142857,7.8,10.066666666666666,10.5,10.36,10.066666666666666,10.777777777777779,141.0,142.80000000000007,12.570865788268812,131.0,159.0,131.0
1383,2016,10,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0,7.0,5.333333333333333,5.75,6.2,7.285714285714286,7.7,7.333333333333333,7.65,8.72,9.3,11.4,3.0,6.333333333333333,7.75,6.8,7.571428571428571,6.6,9.2,10.1,9.96,9.7,10.4,132.0,140.69999999999993,10.593708824895355,130.0,153.0,130.0
1384,2016,10,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11.0,7.5,8.333333333333334,6.75,6.8,7.428571428571429,7.4,7.6,7.95,8.64,9.233333333333333,11.311111111111112,3.0,3.3333333333333335,5.75,7.0,7.285714285714286,6.6,8.333333333333334,10.0,9.48,9.566666666666666,10.311111111111112,123.0,137.77499999999998,7.589631084578484,130.0,148.0,130.0
1385,2016,10,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.0,10.5,8.333333333333334,8.75,7.4,7.428571428571429,7.6,7.666666666666667,8.05,8.48,9.166666666666666,11.022222222222222,3.0,2.6666666666666665,3.0,5.0,5.714285714285714,6.3,7.466666666666667,9.4,9.16,9.466666666666667,10.0,116.0,132.35000000000002,8.05543294925855,125.0,141.0,125.0
1386,2016,10,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.0,9.5,10.0,8.5,8.8,7.571428571428571,8.1,7.866666666666666,7.85,8.4,9.0,10.955555555555556,4.0,4.0,3.5,3.6,6.142857142857143,6.5,6.866666666666666,8.9,9.24,9.466666666666667,9.933333333333334,115.0,127.57499999999993,8.032589868778226,118.0,135.29999999999973,124.0
1387,2016,10,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3.0,6.0,7.333333333333333,8.25,7.4,7.0,7.4,7.6,7.35,8.12,8.7,10.644444444444444,4.5,3.6666666666666665,3.75,3.4,4.857142857142857,6.2,6.333333333333333,8.4,9.08,9.2,9.777777777777779,115.0,126.60000000000002,6.311893535223828,118.0,132.4000000000001,126.0
1388,2016,10,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.0,3.0,5.0,6.25,7.2,7.142857142857143,6.7,7.533333333333333,7.3,7.56,8.466666666666667,10.555555555555555,2.5,3.6666666666666665,3.25,3.4,3.2857142857142856,5.1,5.533333333333333,7.75,8.76,8.866666666666667,9.622222222222222,113.0,122.02499999999998,7.113543420827587,114.0,131.0999999999999,123.0
1389,2016,10,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5.0,4.0,3.6666666666666665,5.0,6.0,6.428571428571429,6.4,6.933333333333334,7.2,7.56,8.2,10.355555555555556,2.5,2.6666666666666665,3.5,3.2,3.142857142857143,5.1,5.466666666666667,7.05,8.64,8.433333333333334,9.533333333333333,106.0,121.47500000000002,7.816808811785058,111.0,129.9000000000001,122.0
1390,2016,10,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.0,7.0,5.666666666666667,5.0,5.8,7.142857142857143,6.6,7.0,7.2,7.6,8.033333333333333,10.355555555555556,2.5,2.3333333333333335,2.5,3.2,3.142857142857143,4.1,5.266666666666667,6.4,8.16,8.166666666666666,9.244444444444444,98.0,119.05000000000007,7.554910103149292,108.0,125.0,121.0
1391,2016,10,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.0,9.0,7.666666666666667,6.5,5.8,6.857142857142857,7.3,7.333333333333333,7.35,7.44,7.966666666666667,10.088888888888889,3.0,3.0,2.75,2.8,3.142857142857143,3.2,5.266666666666667,5.85,7.68,8.166666666666666,9.133333333333333,99.0,115.72500000000002,9.016789894413659,104.0,125.0,114.0
1392,2016,10,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.0,6.0,7.0,6.5,5.8,5.857142857142857,6.6,6.866666666666666,7.15,7.04,7.733333333333333,9.755555555555556,7.0,5.333333333333333,4.75,4.2,4.285714285714286,3.8,5.533333333333333,5.8,7.56,8.266666666666667,9.155555555555555,102.0,111.0,11.916375287812984,97.0,126.0,109.0
1393,2016,10,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,2.0,4.333333333333333,5.5,5.4,4.714285714285714,6.3,6.266666666666667,7.0,6.92,7.2,9.311111111111112,9.5,7.666666666666667,6.25,5.6,4.714285714285714,4.5,5.266666666666667,5.55,7.32,8.233333333333333,8.955555555555556,102.0,109.60000000000002,11.920850081544803,95.0,124.0,108.0
1394,2016,10,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0,2.0,2.3333333333333335,4.0,5.0,4.714285714285714,5.5,5.933333333333334,6.45,6.76,7.133333333333334,9.022222222222222,5.5,7.0,6.25,5.4,4.571428571428571,4.3,5.2,5.45,6.72,8.1,8.533333333333333,99.0,109.35000000000002,12.541531007018254,93.0,123.0,108.0
1395,2016,10,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0,6.0,4.333333333333333,4.0,5.0,5.571428571428571,5.4,6.066666666666666,6.5,6.76,7.166666666666667,9.066666666666666,2.0,4.333333333333333,5.75,5.4,4.571428571428571,4.3,4.533333333333333,5.3,6.2,7.7,8.133333333333333,99.0,106.625,10.499007889637321,92.0,116.0,112.0
1396,2016,10,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0,6.0,5.0,4.0,3.8,5.285714285714286,4.8,6.133333333333334,6.45,6.64,6.833333333333333,8.822222222222223,1.5,1.6666666666666667,3.5,4.8,4.285714285714286,3.8,3.7333333333333334,5.15,5.64,7.2,8.044444444444444,102.0,103.25,9.429563439877093,92.0,112.0,112.0
1397,2016,10,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,2.5,4.666666666666667,4.25,3.6,4.285714285714286,4.7,5.6,6.05,6.44,6.466666666666667,8.355555555555556,1.0,1.3333333333333333,1.5,3.0,4.142857142857143,3.6,3.533333333333333,4.9,5.24,6.8,7.888888888888889,101.0,101.69999999999993,11.358990565480138,86.0,111.0,109.0
1398,2016,10,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.0,4.5,4.0,5.25,4.8,4.0,5.1,5.8,5.9,6.56,6.566666666666666,8.133333333333333,4.0,3.0,2.75,2.6,4.571428571428571,4.1,3.8666666666666667,4.6,4.96,6.533333333333333,7.7555555555555555,100.0,98.5,11.902380714238083,82.0,110.0,103.0
1399,2016,10,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0,6.5,5.0,4.5,5.4,4.428571428571429,5.2,5.466666666666667,5.8,6.24,6.533333333333333,7.977777777777778,7.0,5.0,4.0,3.6,4.142857142857143,4.5,4.066666666666666,4.8,5.08,6.2,7.733333333333333,99.0,91.97500000000002,9.89625349985202,78.0,101.0,96.0
1400,2016,11,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7.0,6.5,6.666666666666667,5.5,5.0,5.285714285714286,5.0,5.266666666666667,5.8,6.2,6.466666666666667,7.866666666666666,7.5,7.333333333333333,5.75,4.8,4.0,5.1,4.466666666666667,4.6,5.2,5.966666666666667,7.8,96.0,87.85000000000002,7.011181545693058,78.0,94.0,88.0
1401,2016,11,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.0,5.5,5.666666666666667,6.0,5.2,5.428571428571429,4.5,4.933333333333334,5.9,6.2,6.4,7.644444444444445,8.0,7.666666666666667,7.5,6.2,4.857142857142857,5.5,4.6,4.35,5.36,5.733333333333333,7.844444444444444,93.0,86.10000000000002,4.806939428229455,81.0,90.40000000000009,83.0
1402,2016,11,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.0,4.0,5.0,5.25,5.6,4.714285714285714,4.6,5.0,5.6,5.96,6.3,7.466666666666667,8.5,8.333333333333334,8.0,7.8,5.857142857142857,5.4,5.0,4.6,5.48,5.666666666666667,7.8,92.0,82.79999999999995,3.429285639896424,80.0,87.0,80.0
1403,2016,11,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6.0,5.0,4.666666666666667,5.25,5.4,5.142857142857143,5.1,5.2,5.7,5.8,6.366666666666666,7.377777777777778,7.5,7.666666666666667,7.75,7.6,6.571428571428571,5.1,5.266666666666667,4.8,5.2,5.4,7.666666666666667,94.0,81.875,2.4622144504490278,79.0,85.0,82.0
1404,2016,11,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0,5.0,4.666666666666667,4.5,5.0,5.428571428571429,5.2,5.133333333333334,5.35,5.64,6.033333333333333,7.177777777777778,4.5,6.0,6.5,6.8,6.857142857142857,5.2,5.266666666666667,4.75,5.2,5.366666666666666,7.377777777777778,95.0,80.10000000000002,2.107130750570536,78.0,83.0,80.0
1405,2016,11,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.0,3.5,4.333333333333333,4.25,4.2,4.857142857142857,4.6,4.733333333333333,5.0,5.48,5.866666666666666,6.933333333333334,3.5,4.333333333333333,5.5,6.0,6.428571428571429,5.4,5.4,4.85,4.88,5.333333333333333,7.2444444444444445,96.0,80.64999999999998,3.6455452267116697,76.59999999999991,85.0,79.0
1406,2016,11,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.0,3.0,3.3333333333333335,4.0,4.0,4.428571428571429,4.6,4.333333333333333,4.7,5.52,5.833333333333333,6.7555555555555555,3.5,3.3333333333333335,4.0,5.0,5.857142857142857,5.6,5.333333333333333,4.7,4.48,5.3,7.222222222222222,98.0,79.55000000000007,3.226453160980214,75.20000000000027,82.0,79.0
1407,2016,11,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,2.0,2.3333333333333335,2.75,3.4,3.5714285714285716,4.5,4.2,4.6,5.16,5.533333333333333,6.555555555555555,3.0,3.3333333333333335,3.25,3.8,5.142857142857143,5.8,4.866666666666666,4.7,4.44,5.2,7.133333333333334,100.0,77.875,2.174664725116648,76.0,81.0,76.0
1408,2016,11,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.0,2.0,2.3333333333333335,2.5,2.8,3.4285714285714284,4.1,4.333333333333333,4.6,5.12,5.3,6.2444444444444445,4.0,3.6666666666666665,3.75,3.6,4.714285714285714,5.6,4.6,4.85,4.56,4.933333333333334,7.022222222222222,102.0,77.27499999999998,3.9203528752737125,74.09999999999991,83.0,76.0
1409,2016,11,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0,2.0,1.6666666666666667,2.0,2.2,3.0,3.6,4.2,4.4,4.72,5.066666666666666,6.155555555555556,4.5,4.0,3.75,3.8,4.0,5.3,4.733333333333333,4.9,4.56,4.966666666666667,6.977777777777778,101.0,77.125,3.966001344763597,74.5,83.0,75.0
1410,2016,11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2.0,1.5,2.0,1.75,2.0,2.4285714285714284,3.1,3.7333333333333334,4.05,4.4,4.9,6.022222222222222,3.5,4.0,3.75,3.6,3.5714285714285716,4.8,4.8,4.95,4.6,4.666666666666667,6.733333333333333,96.0,76.10000000000002,5.811482885919332,70.0,84.0,75.0
1411,2016,11,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7.0,4.5,3.3333333333333335,3.25,2.8,2.857142857142857,3.4,4.0,3.95,4.32,5.066666666666666,5.888888888888889,2.5,3.0,3.5,3.4,3.4285714285714284,4.2,4.866666666666666,4.85,4.44,4.3,6.4222222222222225,95.0,75.57499999999993,8.053311948095192,66.0,85.0,73.0
1412,2016,11,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,5.0,4.0,3.25,3.2,2.857142857142857,3.3,4.066666666666666,3.95,4.32,4.833333333333333,5.666666666666667,3.0,3.0,3.25,3.6,3.4285714285714284,3.7,5.066666666666666,4.55,4.48,4.3,6.222222222222222,95.0,74.60000000000002,10.144292319657739,63.0,86.0,70.0
1413,2016,11,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,1.5,3.3333333333333335,3.0,2.6,2.4285714285714284,2.7,3.6,3.9,4.2,4.7,5.5777777777777775,4.0,3.3333333333333335,3.25,3.4,3.5714285714285716,3.5,4.866666666666666,4.3,4.56,4.366666666666666,5.977777777777778,97.0,73.75000000000011,10.626225419530046,66.0,89.0,67.0
1414,2016,11,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.0,1.0,1.6666666666666667,3.0,2.8,2.5714285714285716,2.5,3.3333333333333335,3.85,4.08,4.4,5.466666666666667,3.5,3.6666666666666665,3.25,3.2,3.5714285714285716,3.5,4.6,4.35,4.56,4.333333333333333,5.666666666666667,101.0,72.64999999999998,9.428149341201589,66.0,86.0,66.0
1415,2016,11,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,1.5,1.0,1.5,2.6,2.2857142857142856,2.3,2.933333333333333,3.45,3.76,4.1,5.288888888888889,2.5,3.0,3.25,3.0,3.142857142857143,3.3,4.2,4.35,4.56,4.333333333333333,5.377777777777778,101.0,73.05000000000007,10.113192703922245,66.0,88.0,68.0
1416,2016,11,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.0,1.5,1.6666666666666667,1.25,1.6,2.4285714285714284,2.2,2.8,3.4,3.48,3.8666666666666667,5.2,1.5,2.0,2.5,2.8,2.7142857142857144,3.1,3.7333333333333334,4.35,4.44,4.166666666666667,5.066666666666666,100.0,72.55000000000007,10.61492659732823,64.0,88.0,68.0
1417,2016,11,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.0,2.0,1.6666666666666667,1.75,1.4,2.4285714285714284,2.3,2.6666666666666665,3.4,3.44,3.8333333333333335,5.088888888888889,1.5,1.6666666666666667,2.0,2.4,2.5714285714285716,3.0,3.2666666666666666,4.4,4.12,4.133333333333334,4.866666666666666,98.0,71.70000000000005,12.615863030328118,62.0,90.0,65.0
1418,2016,11,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3.0,2.5,2.3333333333333335,2.0,2.0,1.8571428571428572,2.3,2.466666666666667,3.2,3.52,3.8333333333333335,5.066666666666666,3.0,2.3333333333333335,2.25,2.4,2.857142857142857,2.9,3.1333333333333333,4.25,3.92,4.2,4.644444444444445,99.0,73.0,13.73559851869101,62.0,93.0,67.0
1419,2016,11,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3.0,3.0,2.6666666666666665,2.5,2.2,1.8571428571428572,2.5,2.4,3.05,3.52,3.7666666666666666,4.822222222222222,2.0,2.0,1.75,1.8,2.2857142857142856,2.5,2.933333333333333,3.9,3.84,4.1,4.555555555555555,101.0,72.57500000000005,15.991325773681158,60.0,96.0,68.0
1420,2016,11,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0,2.5,2.6666666666666665,2.5,2.4,2.142857142857143,2.5,2.3333333333333335,2.8,3.24,3.533333333333333,4.688888888888889,0.5,1.6666666666666667,1.75,1.6,1.8571428571428572,2.3,2.7333333333333334,3.55,3.8,4.066666666666666,4.466666666666667,102.0,70.67500000000007,16.30610826244772,56.0,94.0,67.0
1421,2016,11,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1.5,2.0,2.25,2.2,2.0,1.9,2.2,2.65,3.16,3.2666666666666666,4.622222222222222,2.0,1.3333333333333333,2.0,2.0,1.8571428571428572,2.4,2.7333333333333334,3.3,3.88,4.033333333333333,4.444444444444445,98.0,67.5,18.592113023179117,51.0,94.0,65.0
